28161	1.3097888203623285E-02	1.1044991626982231E-01
28188	1.3095043839863587E-02	1.1005975146946960E-01
28215	1.3083327903324737E-02	1.0830008800022080E-01
28242	1.3065221547381030E-02	1.0568495590925588E-01
28269	1.3045317489035146E-02	1.0292573317818256E-01
28296	1.3030741939017982E-02	1.0079660443757765E-01
28323	1.3008277139714723E-02	9.7425312840048031E-02
28350	1.2992944680396530E-02	9.5395064119149428E-02
28377	1.2983313817673408E-02	9.4087239557754818E-02
28404	1.2974891526878130E-02	9.3016360282799027E-02
28431	1.2966393237584055E-02	9.2145919778821306E-02
28458	1.2960767771653127E-02	9.1767799247780099E-02
28485	1.2950831190775060E-02	9.1227674683231119E-02
28512	1.2932403439435821E-02	9.0319380003585525E-02
28539	1.2925380790922319E-02	8.9965461245410591E-02
28566	1.2908015360199273E-02	8.9137243568113367E-02
28593	1.2899715138471190E-02	8.8836206924415198E-02
28620	1.2893461978558438E-02	8.8664902305493495E-02
28647	1.2882515449322739E-02	8.8393399314957502E-02
28674	1.2872374750293000E-02	8.8213336758662386E-02
28701	1.2827713482379455E-02	8.7188132837547117E-02
28728	1.2767611095581140E-02	8.5620461752894811E-02
28755	1.2703542952336075E-02	8.3675753659473454E-02
28782	1.2684768980300376E-02	8.3106282662255573E-02
28809	1.2665993053651792E-02	8.2604549604280889E-02
28836	1.2662182037305226E-02	8.2547339282216248E-02
28863	1.2654661174603284E-02	8.2467857192633789E-02
28890	1.2643063522505616E-02	8.2338221250489174E-02
28917	1.2641191412248546E-02	8.2327341726427070E-02
28944	1.2637587225938064E-02	8.2316972573298924E-02
28971	1.2629866505495257E-02	8.2301082959815905E-02
28998	1.2598380277188537E-02	8.2180716448532032E-02
29025	1.2543578941054730E-02	8.1943056818153406E-02
29052	1.2361346831781974E-02	8.1156945006138972E-02
29079	1.2172673824304777E-02	8.0278626946737902E-02
29106	1.2071527863090483E-02	7.9874507219287724E-02
29133	1.1958847510757828E-02	7.9455700168845914E-02
30240	1.1958332541097638E-02	7.9294635271853264E-02
30268	1.1957982921127494E-02	7.9246392173468336E-02
30296	1.1957700652243462E-02	7.9231857661960947E-02
30324	1.1957168654000080E-02	7.9208451985532932E-02
30352	1.1956205594255880E-02	7.9157980728008157E-02
30380	1.1953147151151479E-02	7.8994358437976225E-02
30408	1.1946743605648229E-02	7.8698915296054855E-02
30436	1.1941783626026301E-02	7.8471423624449727E-02
30464	1.1938275366519613E-02	7.8332947735486838E-02
30492	1.1933425147557552E-02	7.8172680520595575E-02
30520	1.1921040909240807E-02	7.7912965052177610E-02
30548	1.1913391617658130E-02	7.7773908485431462E-02
30576	1.1906569727856732E-02	7.7660923619464806E-02
30604	1.1902959389078796E-02	7.7616875310783248E-02
30632	1.1887798626737030E-02	7.7509759629294891E-02
30660	1.1840694897495369E-02	7.7257241955723088E-02
30688	1.1776873335898318E-02	7.6931555667227938E-02
30716	1.1725485505769056E-02	7.6653057089101750E-02
30744	1.1607732736860599E-02	7.5995718381018929E-02
30772	1.1503675573306817E-02	7.5462597344094551E-02
30800	1.1450498999984165E-02	7.5232572911030526E-02
30828	1.1424975222672709E-02	7.5146336841416306E-02
30856	1.1386475756110861E-02	7.5018030467989494E-02
30884	1.1328363386758951E-02	7.4718323741913936E-02
30912	1.1265685682913853E-02	7.4352275852570093E-02
30940	1.1233508399911841E-02	7.4165257175431737E-02
30968	1.1213482876662371E-02	7.4057035782812808E-02
30996	1.1170830596588136E-02	7.3877894763290722E-02
31024	1.1094148333423967E-02	7.3594989433201585E-02
31052	1.0953043359967494E-02	7.3070295846081934E-02
31080	1.0706430643180099E-02	7.2152899218057648E-02
31108	1.0517222627803281E-02	7.1491557825684435E-02
31136	1.0196757294272265E-02	7.0394317141514187E-02
31164	9.8414468697411283E-03	6.9158607181146997E-02
31192	9.5629568920520842E-03	6.8135092976936110E-02
31220	9.1408375788696976E-03	6.6534641838264019E-02
31248	7.5037979047243098E-03	5.9915011927362004E-02
31276	7.0801967802816305E-03	5.8081002560022223E-02
31304	6.8689935411339574E-03	5.7149000024891365E-02
31332	6.6418148261946416E-03	5.6121030873649468E-02
32480	6.6417993570321420E-03	5.6113556196681839E-02
32509	6.6415294275963136E-03	5.6002182558403300E-02
32538	6.6403191831497866E-03	5.5613205149123303E-02
32567	6.6395446460863960E-03	5.5475845367771684E-02
32596	6.6380569788894398E-03	5.5269041977381805E-02
32625	6.6321009132873972E-03	5.4395015268762115E-02
32654	6.6255482302259505E-03	5.3418740278008518E-02
32683	6.6198433136678992E-03	5.2571371445669909E-02
32712	6.6058379690914510E-03	5.0416582556028468E-02
32741	6.5959962891776504E-03	4.8936890836734963E-02
32770	6.5907395431012861E-03	4.8193194522549006E-02
32799	6.5841278811444729E-03	4.7253537274201202E-02
32828	6.5792203039930514E-03	4.6713210500524037E-02
32857	6.5763823699746017E-03	4.6456296766099900E-02
32886	6.5726271923233180E-03	4.6248503914973912E-02
32915	6.5683224433626328E-03	4.6031729353098336E-02
32944	6.5643181351460458E-03	4.5824521707053915E-02
32973	6.5593329235556002E-03	4.5573462151992455E-02
33002	6.5524325461860690E-03	4.5261445933643160E-02
33031	6.5491180714504537E-03	4.5157159857820858E-02
33060	6.5445176999897456E-03	4.5041110717562623E-02
33089	6.5393063784056644E-03	4.4951743753524787E-02
33118	6.5342741558245465E-03	4.4857722650327378E-02
33147	6.5175382065561374E-03	4.4482169989641968E-02
33176	6.4848406430304062E-03	4.3590391534815455E-02
33205	6.4642444225050371E-03	4.2985862282670130E-02
33234	6.4523060846968525E-03	4.2662644006752286E-02
33263	6.4332019796435984E-03	4.2232515439818950E-02
33292	6.4241390779730730E-03	4.2074945431913209E-02
33321	6.4142600588785997E-03	4.1933673399114878E-02
33350	6.4079394361786631E-03	4.1850238215755266E-02
33379	6.4063337405704125E-03	4.1835891009038985E-02
33408	6.4033544342904777E-03	4.1813841646858307E-02
33437	6.3967152562199557E-03	4.1776986665739528E-02
33466	6.3859794896783013E-03	4.1718136489992938E-02
33495	6.3636656226207025E-03	4.1598297024372483E-02
33524	6.2481963783157183E-03	4.1004954659734694E-02
33553	6.2091332512864382E-03	4.0822921732634847E-02
33582	6.1875072139610842E-03	4.0726533118926385E-02
33611	6.1611008546684810E-03	4.0592255958320729E-02
34800	6.1608987361074881E-03	4.0559511897121293E-02
34830	6.1607480248481615E-03	4.0547491655232665E-02
34860	6.1606610018742807E-03	4.0545348248742993E-02
34890	6.1604682251166828E-03	4.0541358382767678E-02
34920	6.1601455721704366E-03	4.0532734289715433E-02
34950	6.1589999346845356E-03	4.0495964310877507E-02
34980	6.1565501957124092E-03	4.0418255767313109E-02
35010	6.1530791291752648E-03	4.0319906280758620E-02
35040	6.1501454768624819E-03	4.0243918193810770E-02
35070	6.1483070749002704E-03	4.0205450769586419E-02
35100	6.1374273667362663E-03	4.0017223385075559E-02
35130	6.1337986739723365E-03	3.9968989651732519E-02
35160	6.1312989277936608E-03	3.9945573650981267E-02
35190	6.1289282638414596E-03	3.9929670120323141E-02
35220	6.1199596847821246E-03	3.9886153317313100E-02
35250	6.0916343133699995E-03	3.9750217264919764E-02
35280	6.0593480538184696E-03	3.9576927273415330E-02
35310	6.0347581274387517E-03	3.9424497749660434E-02
35340	6.0115141471366925E-03	3.9277981149970824E-02
35370	5.9821118127400029E-03	3.9102736584880900E-02
35400	5.9572614363397032E-03	3.8966393625515947E-02
35430	5.9212965956340997E-03	3.8790581218013653E-02
35460	5.8889164411050233E-03	3.8636107184110702E-02
35490	5.8621028998569226E-03	3.8489643365790978E-02
35520	5.8407949245027789E-03	3.8353450554553241E-02
35550	5.8293684279067809E-03	3.8293270320481423E-02
35580	5.8115821246000465E-03	3.8208560825097243E-02
35610	5.7904014000796072E-03	3.8119606241961257E-02
35640	5.7276720951798974E-03	3.7865072298228462E-02
35670	5.6381057687538341E-03	3.7518816381122748E-02
35700	5.3730394084556213E-03	3.6487382966893668E-02
35730	5.2358441182879687E-03	3.5984869063171401E-02
35760	5.1026202995096814E-03	3.5509825216471794E-02
35790	4.9510921856574224E-03	3.4956251258187257E-02
35820	4.7730147397805414E-03	3.4238163474343962E-02
35850	4.5741508426457578E-03	3.3404639834557201E-02
35880	4.2338198999248714E-03	3.1945387915148567E-02
35910	4.0582286754475517E-03	3.1214472497172657E-02
35940	3.9933811178531724E-03	3.0924471713145527E-02
35970	3.9484560371269919E-03	3.0729865867158576E-02
37200	3.9484159942616542E-03	3.0715601671085738E-02
37231	3.9481714509003443E-03	3.0647529630274003E-02
37262	3.9478619131965639E-03	3.0602539866891862E-02
37293	3.9473943208848004E-03	3.0565656143023139E-02
37324	3.9469139648172346E-03	3.0536346669407192E-02
37355	3.9452617828852933E-03	3.0416410806254322E-02
37386	3.9417898290851489E-03	3.0194047623505027E-02
37417	3.9376505777978486E-03	2.9926426610000494E-02
37448	3.9326929327259397E-03	2.9595657044060072E-02
37479	3.9228556832780898E-03	2.8945653642094251E-02
37510	3.9078676404460007E-03	2.7968376989038497E-02
37541	3.9027564909291180E-03	2.7624575241061902E-02
37572	3.8942129483838959E-03	2.7073628748315509E-02
37603	3.8884710976339822E-03	2.6707257068664947E-02
37634	3.8848914146368809E-03	2.6527738011035740E-02
37665	3.8792399224210493E-03	2.6309206938049622E-02
37696	3.8771799173111339E-03	2.6230859126580467E-02
37727	3.8749576913931598E-03	2.6148467643666042E-02
37758	3.8717882009685557E-03	2.6032457742920356E-02
37789	3.8703806509746211E-03	2.5988734695569001E-02
37820	3.8681512587903089E-03	2.5933855182854230E-02
37851	3.8647433158675803E-03	2.5872097562030735E-02
37882	3.8615771542304194E-03	2.5826779134170447E-02
37913	3.8544065631064108E-03	2.5700094750529305E-02
37944	3.8424381556770924E-03	2.5460037495416501E-02
37975	3.8317588635150323E-03	2.5212053990454560E-02
38006	3.8261637902342253E-03	2.5111252164640944E-02
38037	3.8185774889928688E-03	2.4988810979375064E-02
38068	3.8122946639219113E-03	2.4912762434666242E-02
38099	3.8032115428808756E-03	2.4814309085902438E-02
38130	3.7969022678349231E-03	2.4750515444888505E-02
38161	3.7947030867643838E-03	2.4729640391666394E-02
38192	3.7931468650477091E-03	2.4716972714614701E-02
38223	3.7909518189625426E-03	2.4707592904862356E-02
38254	3.7855866537672565E-03	2.4680480641221688E-02
38285	3.7807370796919156E-03	2.4659466011286872E-02
38316	3.7227261719608605E-03	2.4358645980428417E-02
38347	3.6836436701221664E-03	2.4162768748716895E-02
38378	3.6546179515740450E-03	2.4029908791046807E-02
38409	3.6304945748694647E-03	2.3915308757720591E-02
39680	3.6303693888668008E-03	2.3885815984450727E-02
39712	3.6302150050048806E-03	2.3866961510372809E-02
39744	3.6300815863763713E-03	2.3858386302916677E-02
39776	3.6299027552571771E-03	2.3853536160162791E-02
39808	3.6296737139339457E-03	2.3848038794291478E-02
39840	3.6292027287182890E-03	2.3835838898070710E-02
39872	3.6280879683338783E-03	2.3809200958748590E-02
39904	3.6260105146164135E-03	2.3767281066634276E-02
39936	3.6243072748972237E-03	2.3736616689104366E-02
39968	3.6222321907212508E-03	2.3698938819974792E-02
40000	3.6158803632319611E-03	2.3599144904493621E-02
40032	3.6114410100399979E-03	2.3536015466758781E-02
40064	3.6097132956603765E-03	2.3517689273953025E-02
40096	3.6068977133728547E-03	2.3494931187599360E-02
40128	3.6003366364277299E-03	2.3446818092692237E-02
40160	3.5869414355658856E-03	2.3349001724897359E-02
40192	3.5728093581346957E-03	2.3243494866831249E-02
40224	3.5618888598331548E-03	2.3166420530042822E-02
40256	3.5469436618029366E-03	2.3067768419752381E-02
40288	3.5361792843410038E-03	2.3010869882937671E-02
40320	3.5273040073760730E-03	2.2968514707322790E-02
40352	3.5217091051475600E-03	2.2945959054060692E-02
40384	3.5154793163398659E-03	2.2921730570670575E-02
40416	3.5048795043535856E-03	2.2846513620082765E-02
40448	3.4902788999854940E-03	2.2717023334940342E-02
40480	3.4830200993233420E-03	2.2670040932684068E-02
40512	3.4785017895515601E-03	2.2643471950364012E-02
40544	3.4633463389975739E-03	2.2575514871566549E-02
40576	3.4408680744626163E-03	2.2492448204257078E-02
40608	3.3853888754419976E-03	2.2285286596418513E-02
40640	3.2628083657941769E-03	2.1813155336762053E-02
40672	3.1475775422234223E-03	2.1384697531292948E-02
40704	3.0230037256820173E-03	2.0930503132932609E-02
40736	2.9399169142755579E-03	2.0622421936289763E-02
40768	2.8541250902332270E-03	2.0260519852761075E-02
40800	2.8059713590048540E-03	2.0055692056176879E-02
40832	2.6736977600263084E-03	1.9572143876118584E-02
40864	2.6211923306588298E-03	1.9370208532164243E-02
40896	2.5872023823034422E-03	1.9225542660265924E-02
40928	2.5414913160763490E-03	1.9007493778927336E-02
42240	2.5413912825411559E-03	1.8958979848650803E-02
42273	2.5412764201538291E-03	1.8930231167910774E-02
42306	2.5411341836904886E-03	1.8920057560064703E-02
42339	2.5409914091428739E-03	1.8913577649785528E-02
42372	2.5407899294163355E-03	1.8907861928588413E-02
42405	2.5402042424694637E-03	1.8884210418470115E-02
42438	2.5378372443616661E-03	1.8769370749710124E-02
42471	2.5343847130598440E-03	1.8603709697465928E-02
42504	2.5310319145635165E-03	1.8444442996820246E-02
42537	2.5237087559071875E-03	1.8112395820534699E-02
42570	2.5091372558776722E-03	1.7485574459040698E-02
42603	2.5041543215995801E-03	1.7253086737634246E-02
42636	2.4959548517882071E-03	1.6852207234397391E-02
42669	2.4923113290819159E-03	1.6668387563745647E-02
42702	2.4899951068499998E-03	1.6573523186355105E-02
42735	2.4870430704027617E-03	1.6475124693711020E-02
42768	2.4838206380387224E-03	1.6375403851953296E-02
42801	2.4822884938531667E-03	1.6329477379710394E-02
42834	2.4808881648904508E-03	1.6288794354397292E-02
42867	2.4794755551772641E-03	1.6255351401287952E-02
42900	2.4786182843292786E-03	1.6238180210890178E-02
42933	2.4777863958035202E-03	1.6229669266357251E-02
42966	2.4773405749349622E-03	1.6227439459846966E-02
42999	2.4762955026200691E-03	1.6221828407760600E-02
43032	2.4731050687185462E-03	1.6196224580131657E-02
43065	2.4656732760487150E-03	1.6108488798434843E-02
43098	2.4611161281451834E-03	1.6060547290590779E-02
43131	2.4556015217166985E-03	1.6010358061980087E-02
43164	2.4483300167798920E-03	1.5958566161911620E-02
43197	2.4373596580282149E-03	1.5891587488952912E-02
43230	2.4118754050982279E-03	1.5737742203268262E-02
43263	2.4022174313801038E-03	1.5677752292668424E-02
43296	2.3983207604177503E-03	1.5653239700434272E-02
43329	2.3950204766558280E-03	1.5635432127152699E-02
43362	2.3918815442446999E-03	1.5620671387702923E-02
43395	2.3906929337765637E-03	1.5616432453101467E-02
43428	2.3763136711799208E-03	1.5557697157498765E-02
43461	2.3609482356267350E-03	1.5499684358829405E-02
43494	2.3418478736559828E-03	1.5425391970225128E-02
43527	2.3165485957497072E-03	1.5327800468745087E-02
44880	2.3164166026199066E-03	1.5282896609228797E-02
44914	2.3163095761209638E-03	1.5264534304594662E-02
44948	2.3162290975210281E-03	1.5259649403450783E-02
44982	2.3161056895836928E-03	1.5255577319763011E-02
45016	2.3159636518730489E-03	1.5251862686322023E-02
45050	2.3156568132951505E-03	1.5243835709218726E-02
45084	2.3149602279164427E-03	1.5230922329878079E-02
45118	2.3136401260637983E-03	1.5207422699164985E-02
45152	2.3124324668671076E-03	1.5184004651935461E-02
45186	2.3109848029579548E-03	1.5153668517692094E-02
45220	2.3074656753015476E-03	1.5095428608246796E-02
45254	2.3049845695383604E-03	1.5057748479340457E-02
45288	2.3027444050267285E-03	1.5033886261207561E-02
45322	2.3017846480420821E-03	1.5024791134016689E-02
45356	2.2982339443675930E-03	1.4994178043465839E-02
45390	2.2882500826351851E-03	1.4913747028162746E-02
45424	2.2770062548778253E-03	1.4820520728401435E-02
45458	2.2661754796964796E-03	1.4730073084120240E-02
45492	2.2505077209449631E-03	1.4607213897641433E-02
45526	2.2458492801753702E-03	1.4584172183324778E-02
45560	2.2445162514678702E-03	1.4580235833134647E-02
45594	2.2433131229773343E-03	1.4578282397348897E-02
45628	2.2428920459793924E-03	1.4577664364456918E-02
45662	2.2408446343330089E-03	1.4570255262200529E-02
45696	2.2345037243130654E-03	1.4534469788480490E-02
45730	2.2261903612809664E-03	1.4493113172849870E-02
45764	2.2195064457877986E-03	1.4462530161361398E-02
45798	2.2035029623725332E-03	1.4393342917752601E-02
45832	2.1874036873139619E-03	1.4325369892871009E-02
45866	2.1582945331915446E-03	1.4208983003560502E-02
45900	2.0978522901262840E-03	1.3972520343876919E-02
45934	2.0283827348725179E-03	1.3718671127256967E-02
45968	1.9658797246621122E-03	1.3489843767740673E-02
46002	1.9014433609919200E-03	1.3236812174538894E-02
46036	1.8502568406445253E-03	1.3023661006607457E-02
46070	1.8267581380392915E-03	1.2923138096449571E-02
46104	1.7711552698938325E-03	1.2714018242500041E-02
46138	1.7267339660502880E-03	1.2559636208437971E-02
46172	1.7032895732788861E-03	1.2467179662068390E-02
46206	1.6819638344163969E-03	1.2365925984987147E-02
47600	1.6819231824591538E-03	1.2343462993845014E-02
47635	1.6818261490078783E-03	1.2309676480977439E-02
47670	1.6817058100435922E-03	1.2296868530983059E-02
47705	1.6815277931594192E-03	1.2284755605231215E-02
47740	1.6813777632943233E-03	1.2278037489808664E-02
47775	1.6808762325361713E-03	1.2253469444004123E-02
47810	1.6797943009375692E-03	1.2211271039781329E-02
47845	1.6781201425186002E-03	1.2139377224028695E-02
47880	1.6754137479268255E-03	1.2025487967660077E-02
47915	1.6705715366802881E-03	1.1817669247409875E-02
47950	1.6654927820653237E-03	1.1603612123443342E-02
47985	1.6619238260051365E-03	1.1444442003002738E-02
48020	1.6580024268472832E-03	1.1258735553893687E-02
48055	1.6556070631207889E-03	1.1130453165215584E-02
48090	1.6538644229122591E-03	1.1055116773656127E-02
48125	1.6520355194021023E-03	1.0993217862381001E-02
48160	1.6506858195762045E-03	1.0956639287491798E-02
48195	1.6496841645225811E-03	1.0931770719895427E-02
48230	1.6473200518900308E-03	1.0879215536183762E-02
48265	1.6457606202644325E-03	1.0846985362444304E-02
48300	1.6440642262690233E-03	1.0814084822842724E-02
48335	1.6428309280744602E-03	1.0793957992394998E-02
48370	1.6420471204468101E-03	1.0785382434082696E-02
48405	1.6403150942225046E-03	1.0767418986572399E-02
48440	1.6366769339002433E-03	1.0729633853063591E-02
48475	1.6283152296605555E-03	1.0599927986146854E-02
48510	1.6226293852023932E-03	1.0521525136563341E-02
48545	1.6187679814784822E-03	1.0473519510976489E-02
48580	1.6175183086306806E-03	1.0462317465604090E-02
48615	1.6162820173767922E-03	1.0452996678015310E-02
48650	1.6139547199840812E-03	1.0433785278308095E-02
48685	1.6127244389754257E-03	1.0424630099560808E-02
48720	1.6117786063932571E-03	1.0418797429132287E-02
48755	1.6103445000687402E-03	1.0412772480304507E-02
48790	1.6073156538910104E-03	1.0399039545061963E-02
48825	1.6054712964634578E-03	1.0392570264962177E-02
48860	1.5949098092891930E-03	1.0357427520565492E-02
48895	1.5835131318751678E-03	1.0315542785887834E-02
48930	1.5644079470179023E-03	1.0247240976622128E-02
48965	1.5377047905949148E-03	1.0138445072422009E-02
50400	1.5376119845768620E-03	1.0104303229785876E-02
50436	1.5375215394258302E-03	1.0086941609876176E-02
50472	1.5374121446487107E-03	1.0076038481593750E-02
50508	1.5372811474922592E-03	1.0069932683165847E-02
50544	1.5371292738182527E-03	1.0064879482380718E-02
50580	1.5368507075430402E-03	1.0056179235708966E-02
50616	1.5366476957891957E-03	1.0053933292313138E-02
50652	1.5361599956940678E-03	1.0048384108485367E-02
50688	1.5354806601123911E-03	1.0038841775066056E-02
50724	1.5347067421247974E-03	1.0026262226841141E-02
50760	1.5328253544527738E-03	9.9856268015296856E-03
50796	1.5313342192486575E-03	9.9543880368101554E-03
50832	1.5292130179320805E-03	9.9175300065628275E-03
50868	1.5278619613712310E-03	9.8977542066185191E-03
50904	1.5255271872428779E-03	9.8777342669226637E-03
50940	1.5221328887394193E-03	9.8589808831797982E-03
50976	1.5122215009353633E-03	9.8030736554062699E-03
51012	1.5079453518107584E-03	9.7778563517642494E-03
51048	1.4908615072741446E-03	9.6764038679861882E-03
51084	1.4868979015990643E-03	9.6574638106626358E-03
51120	1.4846473098245876E-03	9.6477647395110944E-03
51156	1.4825892599538066E-03	9.6395840533030457E-03
51192	1.4811350711084917E-03	9.6336788160922490E-03
51228	1.4781761863233063E-03	9.6195054063683387E-03
51264	1.4735793522396908E-03	9.5972073230035111E-03
51300	1.4692749634772377E-03	9.5813219674189039E-03
51336	1.4658298325876853E-03	9.5684168062017336E-03
51372	1.4549742624594463E-03	9.5272813320325962E-03
51408	1.4460082957909177E-03	9.4878125585409721E-03
51444	1.4229926113390060E-03	9.3825709684813349E-03
51480	1.3850251043684651E-03	9.2180364977113519E-03
51516	1.3447808158444543E-03	9.0698180784776344E-03
51552	1.3060805043966738E-03	8.9368451471588967E-03
51588	1.2596640266406799E-03	8.7899557935675176E-03
51624	1.2316477485475898E-03	8.6952702418512245E-03
51660	1.2106726568555093E-03	8.6155373633375661E-03
51696	1.1652079307197197E-03	8.4249414844626384E-03
51732	1.1099826173321900E-03	8.1917677875638396E-03
51768	1.0890292536244312E-03	8.1045900119744822E-03
51804	1.0814769176670797E-03	8.0733585478815432E-03
53280	1.0814645184083471E-03	8.0668602962740924E-03
53317	1.0813791588889310E-03	8.0363233641130034E-03
53354	1.0813172970337882E-03	8.0317600003574213E-03
53391	1.0812280997344337E-03	8.0252167485738088E-03
53428	1.0810780643796120E-03	8.0133205885791065E-03
53465	1.0806937183683834E-03	7.9934299522338905E-03
53502	1.0793911156573885E-03	7.9177861067438841E-03
53539	1.0780512778164428E-03	7.8497724538153756E-03
53576	1.0763500382050795E-03	7.7580152666824305E-03
53613	1.0747496451710477E-03	7.6711326153886487E-03
53650	1.0718429058816305E-03	7.5144240530564009E-03
53687	1.0701746993435760E-03	7.4228003843910435E-03
53724	1.0684524850148186E-03	7.3230740612359327E-03
53761	1.0673324844212412E-03	7.2569725986271856E-03
53798	1.0662895697439519E-03	7.2102507860173134E-03
53835	1.0651173901175908E-03	7.1692736709217742E-03
53872	1.0632467244649482E-03	7.1144024480580929E-03
53909	1.0623089444803807E-03	7.0890147731383574E-03
53946	1.0615007443885061E-03	7.0682360919406438E-03
53983	1.0600986351823809E-03	7.0350274132608553E-03
54020	1.0595327994896426E-03	7.0226319204480256E-03
54057	1.0593278157683260E-03	7.0194152801950800E-03
54094	1.0581556756862542E-03	7.0027076731732979E-03
54131	1.0557781154843973E-03	6.9739898707602260E-03
54168	1.0530956748270701E-03	6.9356073260677595E-03
54205	1.0440560365815759E-03	6.7824437096119837E-03
54242	1.0420420457977382E-03	6.7468343990732069E-03
54279	1.0407699787244385E-03	6.7273785091613719E-03
54316	1.0398527410993030E-03	6.7155769790372220E-03
54353	1.0391548273939323E-03	6.7081482623847334E-03
54390	1.0378139722178696E-03	6.6949542050977343E-03
54427	1.0373335181858604E-03	6.6923812550446268E-03
54464	1.0365716619781498E-03	6.6892311155910752E-03
54501	1.0357892633255442E-03	6.6865205670864312E-03
54538	1.0342059687300966E-03	6.6790803569145079E-03
54575	1.0307490322040683E-03	6.6638805543327599E-03
54612	1.0226858236446420E-03	6.6271178076956127E-03
54649	1.0162122076012982E-03	6.5996031975346292E-03
54686	1.0088400691303792E-03	6.5710113303627206E-03
54723	1.0007217683693647E-03	6.5408171238159445E-03
56240	1.0006756463029445E-03	6.5335869115498366E-03
56278	1.0006306493523737E-03	6.5304456924487964E-03
56316	1.0005940675209353E-03	6.5288392193459570E-03
56354	1.0005137707136881E-03	6.5258123601950723E-03
56392	1.0002900178104751E-03	6.5169949350654980E-03
56430	1.0001713248568940E-03	6.5132559210112897E-03
56468	9.9983649185480020E-04	6.5057835663181705E-03
56506	9.9939737050950043E-04	6.4985876288731741E-03
56544	9.9877704806258295E-04	6.4877617876868731E-03
56582	9.9849090296722193E-04	6.4828172067062815E-03
56620	9.9723650582254257E-04	6.4619467881646053E-03
56658	9.9625997390308469E-04	6.4464889581778775E-03
56696	9.9574357226742279E-04	6.4404471574407308E-03
56734	9.9509659077328121E-04	6.4343937189746871E-03
56772	9.9327361170948127E-04	6.4226220436790485E-03
56810	9.8989026492446344E-04	6.4030404277806569E-03
56848	9.8326969870181965E-04	6.3653384389634740E-03
56886	9.7976603130509304E-04	6.3469738081841191E-03
56924	9.7044788766728488E-04	6.2992709210734320E-03
56962	9.6608781583016733E-04	6.2785770081947127E-03
57000	9.6423986921747749E-04	6.2718798544872901E-03
57038	9.6157827818034143E-04	6.2631372981103517E-03
57076	9.6004316049997913E-04	6.2576280028635656E-03
57114	9.5710329876150463E-04	6.2427030148563623E-03
57152	9.5266441304975638E-04	6.2158392698814955E-03
57190	9.4906519537756864E-04	6.1946482006989510E-03
57228	9.4618382811265220E-04	6.1791756906283395E-03
57266	9.4108980541600254E-04	6.1583695642350713E-03
57304	9.2956665392298450E-04	6.1136309734746109E-03
57342	9.1272338076001276E-04	6.0528498597684941E-03
57380	8.8572019001866638E-04	5.9544672276514625E-03
57418	8.6887272425967591E-04	5.8956016772810675E-03
57456	8.2565023831987375E-04	5.7385927848483337E-03
57494	8.0967409517528554E-04	5.6753730289234904E-03
57532	7.8953016738490258E-04	5.5955341057647044E-03
57570	7.4434215305959077E-04	5.4144958258740888E-03
57608	7.1677551405586494E-04	5.3013623639666836E-03
57646	6.9576141617055118E-04	5.2191128909701212E-03
57684	6.8591424988439511E-04	5.1810004507702890E-03
57722	6.8042285060859558E-04	5.1571846344850535E-03
59280	6.8041226752464786E-04	5.1542646212186637E-03
59319	6.8036030710214490E-04	5.1443593497062503E-03
59358	6.8032057289271221E-04	5.1417621546290667E-03
59397	6.8025370785385498E-04	5.1375370767921128E-03
59436	6.8003232927652912E-04	5.1231723415349839E-03
59475	6.7980304038653947E-04	5.1124280736236007E-03
59514	6.7930894061714623E-04	5.0845485020571254E-03
59553	6.7772584889217618E-04	5.0046594212425945E-03
59592	6.7682683947654877E-04	4.9586239252277006E-03
59631	6.7476289039357059E-04	4.8487957128974081E-03
59670	6.7332724743154534E-04	4.7730116500493058E-03
59709	6.7162983232204091E-04	4.6803040780775320E-03
59748	6.7022916113341818E-04	4.5956866289490680E-03
59787	6.6912005780389084E-04	4.5335100445187612E-03
59826	6.6827545116967353E-04	4.4967044755735743E-03
59865	6.6709486506836332E-04	4.4533034153823774E-03
59904	6.6584025333328134E-04	4.4134410460844996E-03
59943	6.6567861161001638E-04	4.4084695018152360E-03
59982	6.6496765893187904E-04	4.3890241240183711E-03
60021	6.6460921522546108E-04	4.3794153921188706E-03
60060	6.6422859449865256E-04	4.3699511810186484E-03
60099	6.6400085492416682E-04	4.3658015391850090E-03
60138	6.6283158690540699E-04	4.3449416196696487E-03
60177	6.6157362057274764E-04	4.3240222891018460E-03
60216	6.6057471727156303E-04	4.3087978416831482E-03
60255	6.5923928009231246E-04	4.2886883499040759E-03
60294	6.5746745251653890E-04	4.2616018570372609E-03
60333	6.5512098052266906E-04	4.2347434631652267E-03
60372	6.5361621562153439E-04	4.2177276795450774E-03
60411	6.5250089604863403E-04	4.2064224054590357E-03
60450	6.5215580081602956E-04	4.2032651616635899E-03
60489	6.5192054841978707E-04	4.2017872018385903E-03
60528	6.5153765128517292E-04	4.2002394326444113E-03
60567	6.5089152858681897E-04	4.1976823017671845E-03
60606	6.4894378503807309E-04	4.1888604651486219E-03
60645	6.4442310273526114E-04	4.1682302479516750E-03
60684	6.4013992134396615E-04	4.1493056705729035E-03
60723	6.3746411375595791E-04	4.1378624845683056E-03
60762	6.3565367499915631E-04	4.1304480070994245E-03
60801	6.3190560337491751E-04	4.1159697785080199E-03
62400	6.3188036109074848E-04	4.1123786086862020E-03
