697	1.8285699392201077E-01	2.5320396805340048E-03	1.2487187645118625E+00
698	1.8241479985731410E-01	2.5271192022105890E-03	1.2462921462957026E+00
699	1.8127179010912670E-01	2.5148111232583289E-03	1.2402222062150088E+00
700	1.8049884365323290E-01	2.5075253944496722E-03	1.2366291241845582E+00
701	1.7977762005039447E-01	2.5016071335760177E-03	1.2337104324029784E+00
702	1.7916941786356266E-01	2.4970421641200870E-03	1.2314591394778052E+00
703	1.7880282740016318E-01	2.4945499587201085E-03	1.2302300656714600E+00
704	1.7772328428326617E-01	2.4852802474433001E-03	1.2256585486838127E+00
705	1.7635136218775843E-01	2.4710541442934703E-03	1.2186427020975037E+00
706	1.7441942808217856E-01	2.4489158509405444E-03	1.2077248233072959E+00
707	1.7349950691896079E-01	2.4389222632901510E-03	1.2027963142796616E+00
708	1.7183408462249541E-01	2.4229449574665772E-03	1.1949168320813282E+00
709	1.6900108021769453E-01	2.3996525910811059E-03	1.1834298023957235E+00
710	1.6335439681319042E-01	2.3520951310262747E-03	1.1599760258931109E+00
711	1.5568415485314113E-01	2.2861764447257740E-03	1.1274670959785345E+00
712	1.5179397772800921E-01	2.2543796496014823E-03	1.1117859615048959E+00
713	1.4853820519178917E-01	2.2295340045078711E-03	1.0995329058030789E+00
714	1.4348492907147123E-01	2.1882979762820626E-03	1.0791966517485421E+00
715	1.3442000617662758E-01	2.1060788356554679E-03	1.0386488734132453E+00
716	1.3040450743007762E-01	2.0675119654466217E-03	1.0196289603808701E+00
717	1.2472843492797736E-01	2.0125598311851239E-03	9.9252837355758783E-01
718	1.1998626277117901E-01	1.9679844621618443E-03	9.7054526635657012E-01
719	1.1900834174820821E-01	1.9593372162599490E-03	9.6628072883685479E-01
720	1.1847540516340674E-01	1.9548382561044029E-03	9.6406198952948474E-01
721	1.1847394122858727E-01	1.9541991863706652E-03	9.6374682133742018E-01
722	1.1846855577516685E-01	1.9526504750014240E-03	9.6298304778266430E-01
723	1.1846334933144305E-01	1.9519975361008619E-03	9.6266103977327955E-01
724	1.1845396507115907E-01	1.9509077379377489E-03	9.6212358713133572E-01
725	1.1843933211321728E-01	1.9489018215927639E-03	9.6113433510685897E-01
726	1.1832606305966455E-01	1.9324754722122430E-03	9.5303339938236098E-01
727	1.1812113730707771E-01	1.9035409219388781E-03	9.3876383001232544E-01
728	1.1797924952889330E-01	1.8833285094079436E-03	9.2879573235671942E-01
729	1.1779304977269064E-01	1.8565380396280266E-03	9.1558355302893923E-01
730	1.1744475377959294E-01	1.8041939613473047E-03	8.8976917371145936E-01
731	1.1674978429431671E-01	1.7070349211624248E-03	8.4185352785742829E-01
732	1.1661801549288431E-01	1.6879412302799027E-03	8.3243714695625448E-01
733	1.1651334024573437E-01	1.6747826755829816E-03	8.2594778018596926E-01
734	1.1640474449535243E-01	1.6622082261311154E-03	8.1974647492813080E-01
735	1.1627344701287934E-01	1.6487053513785650E-03	8.1308730082118819E-01
736	1.1602555202236717E-01	1.6269396706922081E-03	8.0235318235362330E-01
737	1.1587496945707637E-01	1.6144351339012035E-03	7.9618635572270602E-01
738	1.1582684174694985E-01	1.6107677050334202E-03	7.9437770032132315E-01
739	1.1571346759255474E-01	1.6014007542733664E-03	7.8975822801594797E-01
740	1.1568163075282854E-01	1.5996386569480539E-03	7.8888921951978186E-01
741	1.1565171488886376E-01	1.5983924032407877E-03	7.8827460814478256E-01
742	1.1556530567931680E-01	1.5945374962265855E-03	7.8637349468234752E-01
743	1.1548760674545584E-01	1.5923414685384909E-03	7.8529048599074092E-01
744	1.1527411538298719E-01	1.5865642035423457E-03	7.8244132874265127E-01
745	1.1506595387836366E-01	1.5807003671187978E-03	7.7954947731140978E-01
746	1.1491189524337087E-01	1.5757720129713870E-03	7.7711897499766491E-01
747	1.1473068584208425E-01	1.5716009208593304E-03	7.7506192943519814E-01
748	1.1448188976696518E-01	1.5664366967222648E-03	7.7251510379353239E-01
749	1.1431561463154993E-01	1.5636184105743993E-03	7.7112521767774245E-01
750	1.1416878240063889E-01	1.5611470698570910E-03	7.6990643364725120E-01
751	1.1402735664369326E-01	1.5587425947182004E-03	7.6872062552275067E-01
752	1.1397804401309286E-01	1.5581691739067413E-03	7.6843783322184978E-01
753	1.1386279686291381E-01	1.5569817414094749E-03	7.6785223053468521E-01
754	1.1368733462801923E-01	1.5555064890055176E-03	7.6712468452765581E-01
755	1.1346245899000323E-01	1.5535287922554229E-03	7.6614934948004842E-01
756	1.1290678241721705E-01	1.5482001732787908E-03	7.6352144970572455E-01
757	1.1126025840349016E-01	1.5321802270581986E-03	7.5562093866479740E-01
758	1.1027281314004861E-01	1.5234965640250847E-03	7.5133844141267681E-01
759	1.0959145956540638E-01	1.5178045563693609E-03	7.4853133028322227E-01
760	1.0884054463627199E-01	1.5132263121822177E-03	7.4627349069683890E-01
761	1.0883815011797328E-01	1.5120265536044386E-03	7.4568180919181570E-01
762	1.0883412646584459E-01	1.5106376783053693E-03	7.4499686153445954E-01
763	1.0883219094740632E-01	1.5104846214201439E-03	7.4492137890830323E-01
764	1.0882989551109065E-01	1.5103534293970113E-03	7.4485667931362487E-01
765	1.0881734513249201E-01	1.5087382650782720E-03	7.4406013334790189E-01
766	1.0876296445896927E-01	1.5007625141995596E-03	7.4012675510747095E-01
767	1.0870683609513632E-01	1.4943137491338467E-03	7.3694643609138588E-01
768	1.0867583710883767E-01	1.4910971102721575E-03	7.3536009550749659E-01
769	1.0862965885495914E-01	1.4866486598115090E-03	7.3316626592183942E-01
770	1.0859101266772984E-01	1.4840650077012185E-03	7.3189209360301932E-01
771	1.0847292563367256E-01	1.4789650916376836E-03	7.2937698258997696E-01
772	1.0844234115837685E-01	1.4780426977191161E-03	7.2892208822033422E-01
773	1.0840884712745612E-01	1.4773320863438811E-03	7.2857163804162917E-01
774	1.0837153874112024E-01	1.4768818163915260E-03	7.2834957969755010E-01
775	1.0826077139864229E-01	1.4759473450145187E-03	7.2788872912228497E-01
776	1.0782777486711248E-01	1.4721148469986278E-03	7.2599866704143001E-01
777	1.0744825891220861E-01	1.4685523986392327E-03	7.2424178457699606E-01
778	1.0712578942717635E-01	1.4652980297217219E-03	7.2263683676943136E-01
779	1.0665773289791289E-01	1.4597842544122118E-03	7.1991762397619607E-01
780	1.0596580734861230E-01	1.4523476736142836E-03	7.1625014670181819E-01
781	1.0548449609953330E-01	1.4480210516396338E-03	7.1411639892202228E-01
782	1.0503857915430956E-01	1.4444693850779137E-03	7.1236483368589854E-01
783	1.0478199506619985E-01	1.4423973719575049E-03	7.1134298490380377E-01
784	1.0440408027827025E-01	1.4390403171573001E-03	7.0968739579327844E-01
785	1.0380590455548394E-01	1.4330063568956850E-03	7.0671164487558003E-01
786	1.0321631666034216E-01	1.4278874373307622E-03	7.0418716196013142E-01
787	1.0253357538487422E-01	1.4219530029773728E-03	7.0126049394982670E-01
788	1.0133895164658994E-01	1.4109190724976271E-03	6.9581892202569628E-01
789	9.9554223891127266E-02	1.3967284343738165E-03	6.8882056562479566E-01
790	9.7744466860728504E-02	1.3827067580322340E-03	6.8190553562259859E-01
791	9.4152416869083627E-02	1.3548987691065159E-03	6.6819154928903568E-01
792	9.2343463543692397E-02	1.3414323779202915E-03	6.6155036767811037E-01
793	9.0427460361254680E-02	1.3284228611162004E-03	6.5513450149900110E-01
794	8.7313544815845939E-02	1.3070017181797844E-03	6.4457029772777419E-01
795	8.0534920213928662E-02	1.2487874100657957E-03	6.1586091395947484E-01
796	7.7718881612476975E-02	1.2231256034594057E-03	6.0320535421962296E-01
797	7.3092213943376588E-02	1.1805646738517470E-03	5.8221570234144093E-01
798	7.1802680961771198E-02	1.1698365920917830E-03	5.7692496495534307E-01
799	7.1196547769306687E-02	1.1651890906844717E-03	5.7463296998385005E-01
800	7.0613106480238497E-02	1.1608854580415740E-03	5.7251055978701659E-01
801	7.0612265218352621E-02	1.1599128839356197E-03	5.7203091819793717E-01
802	7.0608202208382029E-02	1.1572533775362152E-03	5.7071933703639099E-01
803	7.0602911099086355E-02	1.1560837011073807E-03	5.7014249105869097E-01
804	7.0593823464042790E-02	1.1544663478621348E-03	5.6934486558634578E-01
805	7.0585113133193170E-02	1.1529154196573935E-03	5.6857999876116927E-01
806	7.0504347763009997E-02	1.1362182306090499E-03	5.6034549381262455E-01
807	7.0304354494053686E-02	1.0924616487369150E-03	5.3876618552820188E-01
808	7.0185584941459114E-02	1.0664947868542878E-03	5.2596018255060006E-01
809	7.0053183859334511E-02	1.0374496224560767E-03	5.1163606192910616E-01
810	6.9988028065559718E-02	1.0221570046778095E-03	5.0409424537502956E-01
811	6.9908887994439450E-02	1.0103713525413853E-03	4.9828194903232048E-01
812	6.9849971140272707E-02	1.0017551716193182E-03	4.9403273173982321E-01
813	6.9788840039864450E-02	9.9257713427664635E-04	4.8950642532397437E-01
814	6.9677755851147508E-02	9.7677929601552361E-04	4.8171545062991789E-01
815	6.9615389823960275E-02	9.6935450947714435E-04	4.7805378989677566E-01
816	6.9573001782689672E-02	9.6571711184675749E-04	4.7625994491481349E-01
817	6.9537992335765006E-02	9.6312052142046435E-04	4.7497939184370985E-01
818	6.9504837875691353E-02	9.6096271695720790E-04	4.7391523359053134E-01
819	6.9476234826480868E-02	9.5933426140383299E-04	4.7311213282465236E-01
820	6.9454975712852987E-02	9.5848217332961463E-04	4.7269191098710639E-01
821	6.9436432203515752E-02	9.5784199331335309E-04	4.7237619524018626E-01
822	6.9408289186791053E-02	9.5711187366480008E-04	4.7201612422214645E-01
823	6.9359776753347882E-02	9.5600832880909676E-04	4.7147189216315022E-01
824	6.9236718181523313E-02	9.5236941552612913E-04	4.6967729971114142E-01
825	6.9011297562488361E-02	9.4507561943131080E-04	4.6608023916025693E-01
826	6.8836671429686455E-02	9.3768924368022553E-04	4.6243752136518257E-01
827	6.8625949423153920E-02	9.3068498671107611E-04	4.5898325199646745E-01
828	6.8499474276745770E-02	9.2726565338211960E-04	4.5729694916211044E-01
829	6.8381987520492862E-02	9.2549194477260408E-04	4.5642221436213642E-01
830	6.8340469464139866E-02	9.2506168854820394E-04	4.5621002613100919E-01
831	6.8289913615241199E-02	9.2453189321836161E-04	4.5594874848405487E-01
832	6.8258388087572272E-02	9.2420758930939579E-04	4.5578881245317687E-01
833	6.8217045578381638E-02	9.2375482463380020E-04	4.5556552379357534E-01
834	6.8092150640041815E-02	9.2245363755598159E-04	4.5492382108539747E-01
835	6.7890876358538840E-02	9.2032814953041050E-04	4.5387560023732765E-01
836	6.7596823514249338E-02	9.1735074508093612E-04	4.5240724220400658E-01
837	6.6707911987781643E-02	9.0875080930922158E-04	4.4816603648582765E-01
838	6.6439660120476474E-02	9.0616427650637497E-04	4.4689044350410201E-01
839	6.6257816924243054E-02	9.0483014768264391E-04	4.4623249500934631E-01
840	6.5941084677880041E-02	9.0215676797704360E-04	4.4491407198907823E-01
841	6.5939242620116037E-02	9.0144391871008428E-04	4.4456251815571457E-01
842	6.5937869562420023E-02	9.0118378260396932E-04	4.4443422757656997E-01
843	6.5937629718874513E-02	9.0117915626617188E-04	4.4443194601879538E-01
844	6.5937130445874167E-02	9.0117250045682767E-04	4.4442866359234490E-01
845	6.5934205155909295E-02	9.0104069715033147E-04	4.4436366253279913E-01
846	6.5923106733041484E-02	9.0037690138014439E-04	4.4403630027208552E-01
847	6.5890148207618057E-02	8.9851179052336287E-04	4.4311648888734978E-01
848	6.5859239346718265E-02	8.9652205255169029E-04	4.4213521550494950E-01
849	6.5836652317959085E-02	8.9512632644318617E-04	4.4144688925350595E-01
850	6.5805837557656913E-02	8.9367777587565393E-04	4.4073251171474626E-01
851	6.5728220448339147E-02	8.9122568632942910E-04	4.3952322172921626E-01
852	6.5683953188946931E-02	8.9016883211645353E-04	4.3900201596090160E-01
853	6.5643413866862343E-02	8.8931437933570823E-04	4.3858062792780372E-01
854	6.5613518025421633E-02	8.8878731357866904E-04	4.3832069641645877E-01
855	6.5515291776195847E-02	8.8795531874093149E-04	4.3791038390285680E-01
856	6.5199912406833510E-02	8.8525551408113253E-04	4.3657892896353434E-01
857	6.4549204404684174E-02	8.7903544974162536E-04	4.3351139763022772E-01
858	6.4195965709696781E-02	8.7540022486456168E-04	4.3171862417880519E-01
859	6.3208536267624543E-02	8.6445526209110802E-04	4.2632092820383022E-01
860	6.2841178870451500E-02	8.6070039969703973E-04	4.2446915346045644E-01
861	6.2399578600763811E-02	8.5656473500655343E-04	4.2242957953811955E-01
862	6.1926724011789142E-02	8.5228223675493011E-04	4.2031759212856068E-01
863	6.1388279824583239E-02	8.4740791404845596E-04	4.1791373634594636E-01
864	6.0761154368133133E-02	8.4094765717299558E-04	4.1472774994692879E-01
865	6.0210490245019024E-02	8.3486015117441954E-04	4.1172559203133990E-01
866	5.9889717432623120E-02	8.3174418340847464E-04	4.1018889912369599E-01
867	5.9721582937709759E-02	8.3023409462599997E-04	4.0944417295954783E-01
868	5.9201653802630032E-02	8.2549665921141169E-04	4.0710782549100749E-01
869	5.8709541805219811E-02	8.2118946176152133E-04	4.0498365724850921E-01
870	5.7888735838477562E-02	8.1435581019949463E-04	4.0161352486028423E-01
871	5.6675365376410505E-02	8.0485483546796069E-04	3.9692795633636702E-01
872	5.6082459212188115E-02	8.0064751471122116E-04	3.9485304399686022E-01
873	5.5508796003621352E-02	7.9664373043374776E-04	3.9287850916046924E-01
874	5.4311753446631111E-02	7.8708835999443110E-04	3.8816611446098326E-01
875	5.2188803666747434E-02	7.6892795783872151E-04	3.7921000089086193E-01
876	5.0448905654012589E-02	7.5358012830474108E-04	3.7164095571319361E-01
877	4.7823809053351457E-02	7.3156119185748404E-04	3.6078193982664747E-01
878	4.6880631389952999E-02	7.2468434762911545E-04	3.5739050623474661E-01
879	4.6561027301919800E-02	7.2238811670342809E-04	3.5625808059916036E-01
880	4.6122763026199068E-02	7.1932875010179609E-04	3.5474930152577200E-01
881	4.6122572169765168E-02	7.1917720509291269E-04	3.5467456450734541E-01
882	4.6120686554744363E-02	7.1809978777085911E-04	3.5414321768936241E-01
883	4.6116486148626977E-02	7.1690070703727673E-04	3.5355187047482228E-01
884	4.6113625107687850E-02	7.1659959848023027E-04	3.5340337362928320E-01
885	4.6110151261049503E-02	7.1617377566837997E-04	3.5319337181153820E-01
886	4.6079995935466550E-02	7.1011501082942491E-04	3.5020538809140461E-01
887	4.5997973936024936E-02	6.9475458978785788E-04	3.4263013319596697E-01
888	4.5950099824333256E-02	6.8550330379856591E-04	3.3806770295464539E-01
889	4.5887767471160502E-02	6.7342147108253724E-04	3.3210934008293219E-01
890	4.5841807432793015E-02	6.6512943717218700E-04	3.2801998144474559E-01
891	4.5772618009964315E-02	6.5448880293075525E-04	3.2277237030115519E-01
892	4.5730336068706100E-02	6.4785191316301012E-04	3.1949927436403613E-01
893	4.5684695248166589E-02	6.4094683447008395E-04	3.1609391646203455E-01
894	4.5660148046406140E-02	6.3767319444897066E-04	3.1447946477944522E-01
895	4.5621638411983946E-02	6.3463365588547474E-04	3.1298046424289189E-01
896	4.5546362450232782E-02	6.2976475649338486E-04	3.1057928306071514E-01
897	4.5521830848578977E-02	6.2836616793039278E-04	3.0988954514078193E-01
898	4.5501378857298332E-02	6.2730268790314834E-04	3.0936507173860223E-01
899	4.5476129795925010E-02	6.2624350660434036E-04	3.0884271832802584E-01
900	4.5458230611616371E-02	6.2562118572449333E-04	3.0853581012031223E-01
901	4.5432353804815966E-02	6.2474572708497492E-04	3.0810406268794571E-01
902	4.5398553053628110E-02	6.2364247620172052E-04	3.0755997560650095E-01
903	4.5325023805335339E-02	6.2159810523910466E-04	3.0655175902827447E-01
904	4.5122334531151012E-02	6.1566841541176932E-04	3.0362743086230864E-01
905	4.4943139119354103E-02	6.1030413343963357E-04	3.0098194327053207E-01
906	4.4723715110305512E-02	6.0283727920428171E-04	2.9729953613163912E-01
907	4.4603524307698088E-02	5.9898244980107287E-04	2.9539846094439570E-01
908	4.4554375623862497E-02	5.9774072523008284E-04	2.9478608319057481E-01
909	4.4474599098010513E-02	5.9629988436806164E-04	2.9407550782522279E-01
910	4.4443942364607657E-02	5.9582894700170011E-04	2.9384325699171238E-01
911	4.4414642402496679E-02	5.9536178837819496E-04	2.9361286971000461E-01
912	4.4392793871769920E-02	5.9495063233766900E-04	2.9341010106190868E-01
913	4.4361298055706155E-02	5.9449950960561136E-04	2.9318762215490379E-01
914	4.4298352734495942E-02	5.9380166079019278E-04	2.9284346605130679E-01
915	4.4190075506490192E-02	5.9281166469493749E-04	2.9235523250961204E-01
916	4.4058487082739579E-02	5.9172532378200205E-04	2.9181948486984627E-01
917	4.3579932992616179E-02	5.8789636039534429E-04	2.8993116595197682E-01
918	4.3414420137795430E-02	5.8652236319104800E-04	2.8925355568205019E-01
919	4.3205867440217226E-02	5.8510584935099453E-04	2.8855497760451687E-01
920	4.2601817190237742E-02	5.8071483243497617E-04	2.8638947235573470E-01
921	4.2600234844218390E-02	5.7953706751693158E-04	2.8580863740095391E-01
922	4.2598633549028805E-02	5.7888593631609335E-04	2.8548752088966989E-01
923	4.2597675778352419E-02	5.7871860616843108E-04	2.8540499915951661E-01
924	4.2596609398363183E-02	5.7866258966226354E-04	2.8537737365944582E-01
925	4.2594490535080035E-02	5.7853584060934995E-04	2.8531486519167809E-01
926	4.2586818315649297E-02	5.7794557176535334E-04	2.8502376399477669E-01
927	4.2574497771319171E-02	5.7698869198130826E-04	2.8455186232952823E-01
928	4.2554027901922108E-02	5.7547469049840842E-04	2.8380520655010655E-01
929	4.2541330667010928E-02	5.7443845618403763E-04	2.8329416983818856E-01
930	4.2520791193743787E-02	5.7275568372387536E-04	2.8246428175880223E-01
931	4.2484660979727112E-02	5.7090287353357054E-04	2.8155053665855778E-01
932	4.2447621369668474E-02	5.6948866882515416E-04	2.8085309736886699E-01
933	4.2433997187888081E-02	5.6915885749984755E-04	2.8069044526123016E-01
934	4.2416698646313485E-02	5.6887199780425674E-04	2.8054897548592600E-01
935	4.2405861723286760E-02	5.6881524312669127E-04	2.8052098594397895E-01
936	4.2387747509081877E-02	5.6874850699134311E-04	2.8048807387505648E-01
937	4.2175744179282264E-02	5.6713789718115391E-04	2.7969377404328372E-01
938	4.1999216585147797E-02	5.6574172348066527E-04	2.7900522705418185E-01
939	4.1354658057950772E-02	5.5950918405147515E-04	2.7593154341659032E-01
940	4.0774664859189812E-02	5.5434085123457107E-04	2.7338269150904460E-01
941	4.0257640280892792E-02	5.5004046117433408E-04	2.7126188044742422E-01
942	3.9896126205380654E-02	5.4714906475943743E-04	2.6983593875042750E-01
943	3.9374455825686057E-02	5.4293038556496879E-04	2.6775542480268488E-01
944	3.8064921189518951E-02	5.3184602367226997E-04	2.6228898176292409E-01
945	3.7578828032433412E-02	5.2758036847964896E-04	2.6018530079658159E-01
946	3.7284623849315961E-02	5.2472527167853587E-04	2.5877726087625308E-01
947	3.6994395015768990E-02	5.2156590939847372E-04	2.5721916722024346E-01
948	3.6563332622140413E-02	5.1736239089345340E-04	2.5514613002633790E-01
949	3.6318766030818600E-02	5.1514128323251784E-04	2.5405075271628474E-01
950	3.5697410903446511E-02	5.1004103886900841E-04	2.5153547979648322E-01
951	3.5037321585449165E-02	5.0506301970473972E-04	2.4908048432847735E-01
952	3.4615608020831079E-02	5.0215285758006736E-04	2.4764528800008342E-01
953	3.3949843124679191E-02	4.9760741871785017E-04	2.4540362692193046E-01
954	3.3301519239337635E-02	4.9252688808601431E-04	2.4289807616677292E-01
955	3.2562634097528867E-02	4.8629537960874237E-04	2.3982490096078915E-01
956	3.1648955733531749E-02	4.7835936651918775E-04	2.3591112009213838E-01
957	2.8748040376569195E-02	4.5389977429675308E-04	2.2384845298021497E-01
958	2.7289957228243709E-02	4.4146723304174125E-04	2.1771713218178776E-01
959	2.6832850277330973E-02	4.3756783413075815E-04	2.1579407677791873E-01
960	2.6059317737550266E-02	4.3161142834532507E-04	2.1285657317933820E-01
961	2.6059221861091501E-02	4.3152712820854498E-04	2.1281499912208410E-01
962	2.6058095679520651E-02	4.3077318621773629E-04	2.1244317970767521E-01
963	2.6054459113492075E-02	4.2931154971761820E-04	2.1172234861698394E-01
964	2.6051660576293906E-02	4.2882443220317853E-04	2.1148211826614088E-01
965	2.6048648531140847E-02	4.2830826612414011E-04	2.1122756211780919E-01
966	2.6024992258110603E-02	4.2249996714228770E-04	2.0836309992778354E-01
967	2.5980614406424424E-02	4.1151844079999073E-04	2.0294737200217872E-01
968	2.5952313794351544E-02	4.0460346773582714E-04	1.9953713452142402E-01
969	2.5914091128270811E-02	3.9530619823502057E-04	1.9495202672329801E-01
970	2.5876886694716206E-02	3.8669971920277097E-04	1.9070759408404275E-01
971	2.5845415289810325E-02	3.8020382284102168E-04	1.8750403146154468E-01
972	2.5818378828810294E-02	3.7465160959185333E-04	1.8476586233958775E-01
973	2.5797769192538601E-02	3.7061288984474008E-04	1.8277409847759279E-01
974	2.5784880989650816E-02	3.6834958249306135E-04	1.8165790966679862E-01
975	2.5763162163295442E-02	3.6570486959978775E-04	1.8035362417634349E-01
976	2.5736462680953316E-02	3.6319341214444817E-04	1.7911505588894036E-01
977	2.5710493781230265E-02	3.6108644144770965E-04	1.7807596717894861E-01
978	2.5691351994984825E-02	3.5961740042431774E-04	1.7735148442070039E-01
979	2.5671809075857848E-02	3.5833143346457899E-04	1.7671728777460780E-01
980	2.5651462883504884E-02	3.5731382924998937E-04	1.7621543881569399E-01
981	2.5640366718905995E-02	3.5677998922863953E-04	1.7595216645980169E-01
982	2.5625714855777339E-02	3.5614842909338076E-04	1.7564070175493224E-01
983	2.5568610843242860E-02	3.5409560289249089E-04	1.7462831533103854E-01
984	2.5481769173185398E-02	3.5026516407779881E-04	1.7273926878054696E-01
985	2.5341883005035988E-02	3.4381727357626023E-04	1.6955938107077340E-01
986	2.5242103624550885E-02	3.3896860721832162E-04	1.6716817815615778E-01
987	2.5205659013272583E-02	3.3716544369422931E-04	1.6627891716023904E-01
988	2.5176752889929953E-02	3.3591591860982698E-04	1.6566269244953769E-01
989	2.5161506311683894E-02	3.3551702489565191E-04	1.6546597117784292E-01
990	2.5148306055719178E-02	3.3528310316759851E-04	1.6535060866852169E-01
991	2.5129346634981918E-02	3.3495718814012857E-04	1.6518987808694080E-01
992	2.5123875701679930E-02	3.3487417962165374E-04	1.6514894101339067E-01
993	2.5109076124099409E-02	3.3467546340049760E-04	1.6505094070317508E-01
994	2.5063124476472087E-02	3.3412741870374885E-04	1.6478066306815908E-01
995	2.5004751938077434E-02	3.3352266830411788E-04	1.6448242004390048E-01
996	2.4871147964712799E-02	3.3232129845829958E-04	1.6388994391442860E-01
997	2.4472983642551748E-02	3.2920966148032495E-04	1.6235538680909664E-01
998	2.4237445105648500E-02	3.2738526871654362E-04	1.6145565624978211E-01
999	2.4102864911092314E-02	3.2636172140647671E-04	1.6095087635147634E-01
1000	2.3821289749488880E-02	3.2443604216127360E-04	1.6000119462792253E-01
1001	2.3820256050032108E-02	3.2353356743276878E-04	1.5955612374824971E-01
1002	2.3819526141621992E-02	3.2325191516149702E-04	1.5941722210349735E-01
1003	2.3818995169633081E-02	3.2319584820863996E-04	1.5938957172477705E-01
1004	2.3818135848814728E-02	3.2312248847735737E-04	1.5935339311599916E-01
1005	2.3815357246143882E-02	3.2277921285400740E-04	1.5918410085902071E-01
1006	2.3809634950445045E-02	3.2200213096336683E-04	1.5880086960642020E-01
1007	2.3797621216577466E-02	3.2044940271166886E-04	1.5803511505723633E-01
1008	2.3788450835593448E-02	3.1934958617704676E-04	1.5749272168368011E-01
1009	2.3781809776016301E-02	3.1861216442494210E-04	1.5712904950812476E-01
1010	2.3773307772191374E-02	3.1775956387055071E-04	1.5670857493219820E-01
1011	2.3755184304405669E-02	3.1674975182198131E-04	1.5621056881350545E-01
1012	2.3743045856059689E-02	3.1621043554439941E-04	1.5594459574799602E-01
1013	2.3732942754723988E-02	3.1583717901816083E-04	1.5576051789492210E-01
1014	2.3723620136025393E-02	3.1560345406073754E-04	1.5564525242640953E-01
1015	2.3709319484751173E-02	3.1547767640086781E-04	1.5558322301776983E-01
1016	2.3679506275588603E-02	3.1526302929545721E-04	1.5547736611894833E-01
1017	2.3518928019639181E-02	3.1408661285211865E-04	1.5489719618758005E-01
1018	2.3437479151103422E-02	3.1341015688627944E-04	1.5456359033440034E-01
1019	2.3153825087267443E-02	3.1088128437196119E-04	1.5331643351218913E-01
1020	2.2778356650965125E-02	3.0776285359355706E-04	1.5177852592773794E-01
1021	2.2603129864501682E-02	3.0641521540862430E-04	1.5111391505997171E-01
1022	2.2383538127699814E-02	3.0481867793559058E-04	1.5032655524244978E-01
1023	2.2002144399389717E-02	3.0203208758077584E-04	1.4895230045022984E-01
1024	2.1407526607868196E-02	2.9719938752049757E-04	1.4656897158894816E-01
1025	2.0679595314650578E-02	2.9060375726121945E-04	1.4331622348556700E-01
1026	2.0494288137653943E-02	2.8866218840011286E-04	1.4235870552560187E-01
1027	2.0333729713225480E-02	2.8683222210965819E-04	1.4145622628608498E-01
1028	2.0104035872683709E-02	2.8463130724423448E-04	1.4037080739921820E-01
1029	1.9803706338556819E-02	2.8227201293981510E-04	1.3920728097758128E-01
1030	1.9422078296268679E-02	2.7946672060234404E-04	1.3782380298208530E-01
1031	1.8890992388482426E-02	2.7552336409392624E-04	1.3587906913566203E-01
1032	1.8712560666473824E-02	2.7416515540557804E-04	1.3520924524297098E-01
1033	1.8444250346262469E-02	2.7206844596943801E-04	1.3417521704950880E-01
1034	1.7523658007914358E-02	2.6496147584544413E-04	1.3067029292810456E-01
1035	1.6233109872039592E-02	2.5438014872921521E-04	1.2545193010975939E-01
1036	1.5176215135379175E-02	2.4550777313368653E-04	1.2107636602318186E-01
1037	1.4088892529006523E-02	2.3547238449939386E-04	1.1612724212391996E-01
1038	1.3501458142088892E-02	2.2968881962504532E-04	1.1327497798292215E-01
1039	1.3299497628508012E-02	2.2784001030150765E-04	1.1236320597869388E-01
1040	1.3102769418494861E-02	2.2619462910434767E-04	1.1155175804149751E-01
1041	1.3102720205694939E-02	2.2613854240439361E-04	1.1152409792415788E-01
1042	1.3102131409540833E-02	2.2566353109174027E-04	1.1128983795421123E-01
1043	1.3099844030380987E-02	2.2452456477639504E-04	1.1072813719531215E-01
1044	1.3097888203623285E-02	2.2396041338913647E-04	1.1044991626982231E-01
1045	1.3095043839863587E-02	2.2316927227352515E-04	1.1005975146946960E-01
1046	1.3083327903324737E-02	2.1960118484251278E-04	1.0830008800022080E-01
1047	1.3065221547381030E-02	2.1429845502668471E-04	1.0568495590925588E-01
1048	1.3045317489035146E-02	2.0870355116116930E-04	1.0292573317818256E-01
1049	1.3030741939017982E-02	2.0438629525904915E-04	1.0079660443757765E-01
1050	1.3008277139714723E-02	1.9755029315657991E-04	9.7425312840048031E-02
1051	1.2992944680396530E-02	1.9343353727145616E-04	9.5395064119149428E-02
1052	1.2983313817673408E-02	1.9078164816820992E-04	9.4087239557754818E-02
1053	1.2974891526878130E-02	1.8861021542105366E-04	9.3016360282799027E-02
1054	1.2966393237584055E-02	1.8684521439900435E-04	9.2145919778821306E-02
1055	1.2960767771653127E-02	1.8607849557020930E-04	9.1767799247780099E-02
1056	1.2950831190775060E-02	1.8498327952258005E-04	9.1227674683231119E-02
1057	1.2932403439435821E-02	1.8314152120530225E-04	9.0319380003585525E-02
1058	1.2925380790922319E-02	1.8242387655636119E-04	8.9965461245410591E-02
1059	1.2908015360199273E-02	1.8074449118742579E-04	8.9137243568113367E-02
1060	1.2899715138471190E-02	1.8013407613737527E-04	8.8836206924415198E-02
1061	1.2893461978558438E-02	1.7978672002734030E-04	8.8664902305493495E-02
1062	1.2882515449322739E-02	1.7923619066479845E-04	8.8393399314957502E-02
